# /sbnd/app/users/ascarff/releases/lardev-v09_06_00/build_slf7.x86_64/sbndcode/gdml/sbnd_v01_05_nowires.gdml
# channel	tpc	plane	wire	sx	sy	sz	ex	ey	ez
1138	0	0	1138	-199.2	-194.557	0.00075	-199.2	94.1177	499.999	
1139	0	0	1139	-199.2	-194.903	0.00075	-199.2	93.7713	499.999	
1140	0	0	1140	-199.2	-195.249	0.00075	-199.2	93.4249	499.999	
1141	0	0	1141	-199.2	-195.596	0.00075	-199.2	93.0785	499.999	
1142	0	0	1142	-199.2	-195.942	0.00075	-199.2	92.7321	499.999	
1143	0	0	1143	-199.2	-196.289	0.00075	-199.2	92.3857	499.999	
1144	0	0	1144	-199.2	-196.635	0.00075	-199.2	92.0393	499.999	
1145	0	0	1145	-199.2	-196.981	0.00075	-199.2	91.6929	499.999	
1146	0	0	1146	-199.2	-197.328	0.00075	-199.2	91.3465	499.999	
1147	0	0	1147	-199.2	-197.674	0.00075	-199.2	91	499.999	
1148	0	0	1148	-199.2	-198.021	0.00075	-199.2	90.6536	499.999	
1149	0	0	1149	-199.2	-198.367	0.00075	-199.2	90.3072	499.999	
1150	0	0	1150	-199.2	-198.713	0.00075	-199.2	89.9608	499.999	
1151	0	0	1151	-199.2	-199.06	0.00075	-199.2	89.6144	499.999	
1152	0	0	1152	-199.2	-199.406	0.00075	-199.2	89.268	499.999	
1153	0	0	1153	-199.2	-199.753	0.00075	-199.2	88.9216	499.999	
1154	0	0	1154	-199.2	-199.984	0.199785	-199.2	88.5675	499.986	
1155	0	0	1155	-199.2	-199.984	0.799785	-199.2	88.2211	499.986	
1156	0	0	1156	-199.2	-199.984	1.39979	-199.2	87.8747	499.986	
1157	0	0	1157	-199.2	-199.984	1.99979	-199.2	87.5283	499.986	
1158	0	0	1158	-199.2	-199.984	2.59979	-199.2	87.1818	499.986	
1159	0	0	1159	-199.2	-199.984	3.19979	-199.2	86.8354	499.986	
1160	0	0	1160	-199.2	-199.984	3.79979	-199.2	86.489	499.986	
1161	0	0	1161	-199.2	-199.984	4.39979	-199.2	86.1426	499.986	
1162	0	0	1162	-199.2	-199.984	4.99979	-199.2	85.7962	499.986	
1163	0	0	1163	-199.2	-199.984	5.59979	-199.2	85.4498	499.986	
1164	0	0	1164	-199.2	-199.984	6.19979	-199.2	85.1034	499.986	
1165	0	0	1165	-199.2	-199.984	6.79979	-199.2	84.757	499.986	
1166	0	0	1166	-199.2	-199.984	7.39979	-199.2	84.4106	499.986	
1167	0	0	1167	-199.2	-199.984	7.99979	-199.2	84.0642	499.986	
1168	0	0	1168	-199.2	-199.984	8.59979	-199.2	83.7177	499.986	
1169	0	0	1169	-199.2	-199.984	9.19979	-199.2	83.3713	499.986	
1170	0	0	1170	-199.2	-199.984	9.79979	-199.2	83.0249	499.986	
1171	0	0	1171	-199.2	-199.984	10.3998	-199.2	82.6785	499.986	
1172	0	0	1172	-199.2	-199.984	10.9998	-199.2	82.3321	499.986	
1173	0	0	1173	-199.2	-199.984	11.5998	-199.2	81.9857	499.986	
1174	0	0	1174	-199.2	-199.984	12.1998	-199.2	81.6393	499.986	
1175	0	0	1175	-199.2	-199.984	12.7998	-199.2	81.2929	499.986	
1176	0	0	1176	-199.2	-199.984	13.3998	-199.2	80.9465	499.986	
1177	0	0	1177	-199.2	-199.984	13.9998	-199.2	80.6001	499.986	
1178	0	0	1178	-199.2	-199.984	14.5998	-199.2	80.2536	499.986	
1179	0	0	1179	-199.2	-199.984	15.1998	-199.2	79.9072	499.986	
1180	0	0	1180	-199.2	-199.984	15.7998	-199.2	79.5608	499.986	
1181	0	0	1181	-199.2	-199.984	16.3998	-199.2	79.2144	499.986	
1182	0	0	1182	-199.2	-199.984	16.9998	-199.2	78.868	499.986	
1183	0	0	1183	-199.2	-199.984	17.5998	-199.2	78.5216	499.986	
1184	0	0	1184	-199.2	-199.984	18.1998	-199.2	78.1752	499.986	
1185	0	0	1185	-199.2	-199.984	18.7998	-199.2	77.8288	499.986	
1186	0	0	1186	-199.2	-199.984	19.3998	-199.2	77.4824	499.986	
1187	0	0	1187	-199.2	-199.984	19.9998	-199.2	77.136	499.986	
1188	0	0	1188	-199.2	-199.984	20.5998	-199.2	76.7895	499.986	
1189	0	0	1189	-199.2	-199.984	21.1998	-199.2	76.4431	499.986	
1190	0	0	1190	-199.2	-199.984	21.7998	-199.2	76.0967	499.986	
1191	0	0	1191	-199.2	-199.984	22.3998	-199.2	75.7503	499.986	
1192	0	0	1192	-199.2	-199.984	22.9998	-199.2	75.4039	499.986	
1193	0	0	1193	-199.2	-199.984	23.5998	-199.2	75.0575	499.986	
1194	0	0	1194	-199.2	-199.984	24.1998	-199.2	74.7111	499.986	
1195	0	0	1195	-199.2	-199.984	24.7998	-199.2	74.3647	499.986	
1196	0	0	1196	-199.2	-199.984	25.3998	-199.2	74.0183	499.986	
1197	0	0	1197	-199.2	-199.984	25.9998	-199.2	73.6719	499.986	
1198	0	0	1198	-199.2	-199.984	26.5998	-199.2	73.3254	499.986	
1199	0	0	1199	-199.2	-199.984	27.1998	-199.2	72.979	499.986	
1200	0	0	1200	-199.2	-199.984	27.7998	-199.2	72.6326	499.986	
1201	0	0	1201	-199.2	-199.984	28.3998	-199.2	72.2862	499.986	
1202	0	0	1202	-199.2	-199.984	28.9998	-199.2	71.9398	499.986	
1203	0	0	1203	-199.2	-199.984	29.5998	-199.2	71.5934	499.986	
1204	0	0	1204	-199.2	-199.984	30.1998	-199.2	71.247	499.986	
1205	0	0	1205	-199.2	-199.984	30.7998	-199.2	70.9006	499.986	
1206	0	0	1206	-199.2	-199.984	31.3998	-199.2	70.5542	499.986	
1207	0	0	1207	-199.2	-199.984	31.9998	-199.2	70.2077	499.986	
1208	0	0	1208	-199.2	-199.984	32.5998	-199.2	69.8613	499.986	
1209	0	0	1209	-199.2	-199.984	33.1998	-199.2	69.5149	499.986	
1210	0	0	1210	-199.2	-199.984	33.7998	-199.2	69.1685	499.986	
1211	0	0	1211	-199.2	-199.984	34.3998	-199.2	68.8221	499.986	
1212	0	0	1212	-199.2	-199.984	34.9998	-199.2	68.4757	499.986	
1213	0	0	1213	-199.2	-199.984	35.5998	-199.2	68.1293	499.986	
1214	0	0	1214	-199.2	-199.984	36.1998	-199.2	67.7829	499.986	
1215	0	0	1215	-199.2	-199.984	36.7998	-199.2	67.4365	499.986	
1216	0	0	1216	-199.2	-199.984	37.3998	-199.2	67.0901	499.986	
1217	0	0	1217	-199.2	-199.984	37.9998	-199.2	66.7436	499.986	
1218	0	0	1218	-199.2	-199.984	38.5998	-199.2	66.3972	499.986	
1219	0	0	1219	-199.2	-199.984	39.1998	-199.2	66.0508	499.986	
1220	0	0	1220	-199.2	-199.984	39.7998	-199.2	65.7044	499.986	
1221	0	0	1221	-199.2	-199.984	40.3998	-199.2	65.358	499.986	
1222	0	0	1222	-199.2	-199.984	40.9998	-199.2	65.0116	499.986	
1223	0	0	1223	-199.2	-199.984	41.5998	-199.2	64.6652	499.986	
1224	0	0	1224	-199.2	-199.984	42.1998	-199.2	64.3188	499.986	
1225	0	0	1225	-199.2	-199.984	42.7998	-199.2	63.9724	499.986	
1226	0	0	1226	-199.2	-199.984	43.3998	-199.2	63.626	499.986	
1227	0	0	1227	-199.2	-199.984	43.9998	-199.2	63.2795	499.986	
1228	0	0	1228	-199.2	-199.984	44.5998	-199.2	62.9331	499.986	
1229	0	0	1229	-199.2	-199.984	45.1998	-199.2	62.5867	499.986	
1230	0	0	1230	-199.2	-199.984	45.7998	-199.2	62.2403	499.986	
1231	0	0	1231	-199.2	-199.984	46.3998	-199.2	61.8939	499.986	
1232	0	0	1232	-199.2	-199.984	46.9998	-199.2	61.5475	499.986	
1233	0	0	1233	-199.2	-199.984	47.5998	-199.2	61.2011	499.986	
1234	0	0	1234	-199.2	-199.984	48.1998	-199.2	60.8547	499.986	
1235	0	0	1235	-199.2	-199.984	48.7998	-199.2	60.5083	499.986	
1236	0	0	1236	-199.2	-199.984	49.3998	-199.2	60.1619	499.986	
1237	0	0	1237	-199.2	-199.984	49.9998	-199.2	59.8154	499.986	
1238	0	0	1238	-199.2	-199.984	50.5998	-199.2	59.469	499.986	
1239	0	0	1239	-199.2	-199.984	51.1998	-199.2	59.1226	499.986	
1240	0	0	1240	-199.2	-199.984	51.7998	-199.2	58.7762	499.986	
1241	0	0	1241	-199.2	-199.984	52.3998	-199.2	58.4298	499.986	
1242	0	0	1242	-199.2	-199.984	52.9998	-199.2	58.0834	499.986	
1243	0	0	1243	-199.2	-199.984	53.5998	-199.2	57.737	499.986	
1244	0	0	1244	-199.2	-199.984	54.1998	-199.2	57.3906	499.986	
1245	0	0	1245	-199.2	-199.984	54.7998	-199.2	57.0442	499.986	
1246	0	0	1246	-199.2	-199.984	55.3998	-199.2	56.6978	499.986	
1247	0	0	1247	-199.2	-199.984	55.9998	-199.2	56.3513	499.986	
1248	0	0	1248	-199.2	-199.984	56.5998	-199.2	56.0049	499.986	
1249	0	0	1249	-199.2	-199.984	57.1998	-199.2	55.6585	499.986	
1250	0	0	1250	-199.2	-199.984	57.7998	-199.2	55.3121	499.986	
1251	0	0	1251	-199.2	-199.984	58.3998	-199.2	54.9657	499.986	
1252	0	0	1252	-199.2	-199.984	58.9998	-199.2	54.6193	499.986	
1253	0	0	1253	-199.2	-199.984	59.5998	-199.2	54.2729	499.986	
1254	0	0	1254	-199.2	-199.984	60.1998	-199.2	53.9265	499.986	
1255	0	0	1255	-199.2	-199.984	60.7998	-199.2	53.5801	499.986	
1256	0	0	1256	-199.2	-199.984	61.3998	-199.2	53.2337	499.986	
1257	0	0	1257	-199.2	-199.984	61.9998	-199.2	52.8872	499.986	
1258	0	0	1258	-199.2	-199.984	62.5998	-199.2	52.5408	499.986	
1259	0	0	1259	-199.2	-199.984	63.1998	-199.2	52.1944	499.986	
1260	0	0	1260	-199.2	-199.984	63.7998	-199.2	51.848	499.986	
1261	0	0	1261	-199.2	-199.984	64.3998	-199.2	51.5016	499.986	
1262	0	0	1262	-199.2	-199.984	64.9998	-199.2	51.1552	499.986	
1263	0	0	1263	-199.2	-199.984	65.5998	-199.2	50.8088	499.986	
1264	0	0	1264	-199.2	-199.984	66.1998	-199.2	50.4624	499.986	
1265	0	0	1265	-199.2	-199.984	66.7998	-199.2	50.116	499.986	
1266	0	0	1266	-199.2	-199.984	67.3998	-199.2	49.7695	499.986	
1267	0	0	1267	-199.2	-199.984	67.9998	-199.2	49.4231	499.986	
1268	0	0	1268	-199.2	-199.984	68.5998	-199.2	49.0767	499.986	
1269	0	0	1269	-199.2	-199.984	69.1998	-199.2	48.7303	499.986	
1270	0	0	1270	-199.2	-199.984	69.7998	-199.2	48.3839	499.986	
1271	0	0	1271	-199.2	-199.984	70.3998	-199.2	48.0375	499.986	
1272	0	0	1272	-199.2	-199.984	70.9998	-199.2	47.6911	499.986	
1273	0	0	1273	-199.2	-199.984	71.5998	-199.2	47.3447	499.986	
1274	0	0	1274	-199.2	-199.984	72.1998	-199.2	46.9983	499.986	
1275	0	0	1275	-199.2	-199.984	72.7998	-199.2	46.6519	499.986	
1276	0	0	1276	-199.2	-199.984	73.3998	-199.2	46.3054	499.986	
1277	0	0	1277	-199.2	-199.984	73.9998	-199.2	45.959	499.986	
1278	0	0	1278	-199.2	-199.984	74.5998	-199.2	45.6126	499.986	
1279	0	0	1279	-199.2	-199.984	75.1998	-199.2	45.2662	499.986	
1280	0	0	1280	-199.2	-199.984	75.7998	-199.2	44.9198	499.986	
1281	0	0	1281	-199.2	-199.984	76.3998	-199.2	44.5734	499.986	
1282	0	0	1282	-199.2	-199.984	76.9998	-199.2	44.227	499.986	
1283	0	0	1283	-199.2	-199.984	77.5998	-199.2	43.8806	499.986	
1284	0	0	1284	-199.2	-199.984	78.1998	-199.2	43.5342	499.986	
1285	0	0	1285	-199.2	-199.984	78.7998	-199.2	43.1878	499.986	
1286	0	0	1286	-199.2	-199.984	79.3998	-199.2	42.8413	499.986	
1287	0	0	1287	-199.2	-199.984	79.9998	-199.2	42.4949	499.986	
1288	0	0	1288	-199.2	-199.984	80.5998	-199.2	42.1485	499.986	
1289	0	0	1289	-199.2	-199.984	81.1998	-199.2	41.8021	499.986	
1290	0	0	1290	-199.2	-199.984	81.7998	-199.2	41.4557	499.986	
1291	0	0	1291	-199.2	-199.984	82.3998	-199.2	41.1093	499.986	
1292	0	0	1292	-199.2	-199.984	82.9998	-199.2	40.7629	499.986	
1293	0	0	1293	-199.2	-199.984	83.5998	-199.2	40.4165	499.986	
1294	0	0	1294	-199.2	-199.984	84.1998	-199.2	40.0701	499.986	
1295	0	0	1295	-199.2	-199.984	84.7998	-199.2	39.7237	499.986	
1296	0	0	1296	-199.2	-199.984	85.3998	-199.2	39.3772	499.986	
1297	0	0	1297	-199.2	-199.984	85.9998	-199.2	39.0308	499.986	
1298	0	0	1298	-199.2	-199.984	86.5998	-199.2	38.6844	499.986	
1299	0	0	1299	-199.2	-199.984	87.1998	-199.2	38.338	499.986	
1300	0	0	1300	-199.2	-199.984	87.7998	-199.2	37.9916	499.986	
1301	0	0	1301	-199.2	-199.984	88.3998	-199.2	37.6452	499.986	
1302	0	0	1302	-199.2	-199.984	88.9998	-199.2	37.2988	499.986	
1303	0	0	1303	-199.2	-199.984	89.5998	-199.2	36.9524	499.986	
1304	0	0	1304	-199.2	-199.984	90.1998	-199.2	36.606	499.986	
1305	0	0	1305	-199.2	-199.984	90.7998	-199.2	36.2596	499.986	
1306	0	0	1306	-199.2	-199.984	91.3998	-199.2	35.9131	499.986	
1307	0	0	1307	-199.2	-199.984	91.9998	-199.2	35.5667	499.986	
1308	0	0	1308	-199.2	-199.984	92.5998	-199.2	35.2203	499.986	
1309	0	0	1309	-199.2	-199.984	93.1998	-199.2	34.8739	499.986	
1310	0	0	1310	-199.2	-199.984	93.7998	-199.2	34.5275	499.986	
1311	0	0	1311	-199.2	-199.984	94.3998	-199.2	34.1811	499.986	
1312	0	0	1312	-199.2	-199.984	94.9998	-199.2	33.8347	499.986	
1313	0	0	1313	-199.2	-199.984	95.5998	-199.2	33.4883	499.986	
1314	0	0	1314	-199.2	-199.984	96.1998	-199.2	33.1419	499.986	
1315	0	0	1315	-199.2	-199.984	96.7998	-199.2	32.7955	499.986	
1316	0	0	1316	-199.2	-199.984	97.3998	-199.2	32.449	499.986	
1317	0	0	1317	-199.2	-199.984	97.9998	-199.2	32.1026	499.986	
1318	0	0	1318	-199.2	-199.984	98.5998	-199.2	31.7562	499.986	
1319	0	0	1319	-199.2	-199.984	99.1998	-199.2	31.4098	499.986	
1320	0	0	1320	-199.2	-199.984	99.7998	-199.2	31.0634	499.986	
1321	0	0	1321	-199.2	-199.984	100.4	-199.2	30.717	499.986	
1322	0	0	1322	-199.2	-199.984	101	-199.2	30.3706	499.986	
1323	0	0	1323	-199.2	-199.984	101.6	-199.2	30.0242	499.986	
1324	0	0	1324	-199.2	-199.984	102.2	-199.2	29.6778	499.986	
1325	0	0	1325	-199.2	-199.984	102.8	-199.2	29.3313	499.986	
1326	0	0	1326	-199.2	-199.984	103.4	-199.2	28.9849	499.986	
1327	0	0	1327	-199.2	-199.984	104	-199.2	28.6385	499.986	
1328	0	0	1328	-199.2	-199.984	104.6	-199.2	28.2921	499.986	
1329	0	0	1329	-199.2	-199.984	105.2	-199.2	27.9457	499.986	
1330	0	0	1330	-199.2	-199.984	105.8	-199.2	27.5993	499.986	
1331	0	0	1331	-199.2	-199.984	106.4	-199.2	27.2529	499.986	
1332	0	0	1332	-199.2	-199.984	107	-199.2	26.9065	499.986	
1333	0	0	1333	-199.2	-199.984	107.6	-199.2	26.5601	499.986	
1334	0	0	1334	-199.2	-199.984	108.2	-199.2	26.2137	499.986	
1335	0	0	1335	-199.2	-199.984	108.8	-199.2	25.8672	499.986	
1336	0	0	1336	-199.2	-199.984	109.4	-199.2	25.5208	499.986	
1337	0	0	1337	-199.2	-199.984	110	-199.2	25.1744	499.986	
1338	0	0	1338	-199.2	-199.984	110.6	-199.2	24.828	499.986	
1339	0	0	1339	-199.2	-199.984	111.2	-199.2	24.4816	499.986	
1340	0	0	1340	-199.2	-199.984	111.8	-199.2	24.1352	499.986	
1341	0	0	1341	-199.2	-199.984	112.4	-199.2	23.7888	499.986	
1342	0	0	1342	-199.2	-199.984	113	-199.2	23.4424	499.986	
1343	0	0	1343	-199.2	-199.984	113.6	-199.2	23.096	499.986	
1344	0	0	1344	-199.2	-199.984	114.2	-199.2	22.7496	499.986	
1345	0	0	1345	-199.2	-199.984	114.8	-199.2	22.4031	499.986	
1346	0	0	1346	-199.2	-199.984	115.4	-199.2	22.0567	499.986	
1347	0	0	1347	-199.2	-199.984	116	-199.2	21.7103	499.986	
1348	0	0	1348	-199.2	-199.984	116.6	-199.2	21.3639	499.986	
1349	0	0	1349	-199.2	-199.984	117.2	-199.2	21.0175	499.986	
1350	0	0	1350	-199.2	-199.984	117.8	-199.2	20.6711	499.986	
1351	0	0	1351	-199.2	-199.984	118.4	-199.2	20.3247	499.986	
1352	0	0	1352	-199.2	-199.984	119	-199.2	19.9783	499.986	
1353	0	0	1353	-199.2	-199.984	119.6	-199.2	19.6319	499.986	
1354	0	0	1354	-199.2	-199.984	120.2	-199.2	19.2855	499.986	
1355	0	0	1355	-199.2	-199.984	120.8	-199.2	18.939	499.986	
1356	0	0	1356	-199.2	-199.984	121.4	-199.2	18.5926	499.986	
1357	0	0	1357	-199.2	-199.984	122	-199.2	18.2462	499.986	
1358	0	0	1358	-199.2	-199.984	122.6	-199.2	17.8998	499.986	
1359	0	0	1359	-199.2	-199.984	123.2	-199.2	17.5534	499.986	
1360	0	0	1360	-199.2	-199.984	123.8	-199.2	17.207	499.986	
1361	0	0	1361	-199.2	-199.984	124.4	-199.2	16.8606	499.986	
1362	0	0	1362	-199.2	-199.984	125	-199.2	16.5142	499.986	
1363	0	0	1363	-199.2	-199.984	125.6	-199.2	16.1678	499.986	
1364	0	0	1364	-199.2	-199.984	126.2	-199.2	15.8214	499.986	
1365	0	0	1365	-199.2	-199.984	126.8	-199.2	15.4749	499.986	
1366	0	0	1366	-199.2	-199.984	127.4	-199.2	15.1285	499.986	
1367	0	0	1367	-199.2	-199.984	128	-199.2	14.7821	499.986	
1368	0	0	1368	-199.2	-199.984	128.6	-199.2	14.4357	499.986	
1369	0	0	1369	-199.2	-199.984	129.2	-199.2	14.0893	499.986	
1370	0	0	1370	-199.2	-199.984	129.8	-199.2	13.7429	499.986	
1371	0	0	1371	-199.2	-199.984	130.4	-199.2	13.3965	499.986	
1372	0	0	1372	-199.2	-199.984	131	-199.2	13.0501	499.986	
1373	0	0	1373	-199.2	-199.984	131.6	-199.2	12.7037	499.986	
1374	0	0	1374	-199.2	-199.984	132.2	-199.2	12.3573	499.986	
1375	0	0	1375	-199.2	-199.984	132.8	-199.2	12.0108	499.986	
1376	0	0	1376	-199.2	-199.984	133.4	-199.2	11.6644	499.986	
1377	0	0	1377	-199.2	-199.984	134	-199.2	11.318	499.986	
1378	0	0	1378	-199.2	-199.984	134.6	-199.2	10.9716	499.986	
1379	0	0	1379	-199.2	-199.984	135.2	-199.2	10.6252	499.986	
1380	0	0	1380	-199.2	-199.984	135.8	-199.2	10.2788	499.986	
1381	0	0	1381	-199.2	-199.984	136.4	-199.2	9.93238	499.986	
1382	0	0	1382	-199.2	-199.984	137	-199.2	9.58597	499.986	
1383	0	0	1383	-199.2	-199.984	137.6	-199.2	9.23956	499.986	
1384	0	0	1384	-199.2	-199.984	138.2	-199.2	8.89315	499.986	
1385	0	0	1385	-199.2	-199.984	138.8	-199.2	8.54674	499.986	
1386	0	0	1386	-199.2	-199.984	139.4	-199.2	8.20033	499.986	
1387	0	0	1387	-199.2	-199.984	140	-199.2	7.85392	499.986	
1388	0	0	1388	-199.2	-199.984	140.6	-199.2	7.50751	499.986	
1389	0	0	1389	-199.2	-199.984	141.2	-199.2	7.1611	499.986	
1390	0	0	1390	-199.2	-199.984	141.8	-199.2	6.81469	499.986	
1391	0	0	1391	-199.2	-199.984	142.4	-199.2	6.46828	499.986	
1392	0	0	1392	-199.2	-199.984	143	-199.2	6.12187	499.986	
1393	0	0	1393	-199.2	-199.984	143.6	-199.2	5.77546	499.986	
1394	0	0	1394	-199.2	-199.984	144.2	-199.2	5.42905	499.986	
1395	0	0	1395	-199.2	-199.984	144.8	-199.2	5.08264	499.986	
1396	0	0	1396	-199.2	-199.984	145.4	-199.2	4.73623	499.986	
1397	0	0	1397	-199.2	-199.984	146	-199.2	4.38982	499.986	
1398	0	0	1398	-199.2	-199.984	146.6	-199.2	4.04341	499.986	
1399	0	0	1399	-199.2	-199.984	147.2	-199.2	3.697	499.986	
1400	0	0	1400	-199.2	-199.984	147.8	-199.2	3.35059	499.986	
1401	0	0	1401	-199.2	-199.984	148.4	-199.2	3.00418	499.986	
1402	0	0	1402	-199.2	-199.984	149	-199.2	2.65777	499.986	
1403	0	0	1403	-199.2	-199.984	149.6	-199.2	2.31136	499.986	
1404	0	0	1404	-199.2	-199.984	150.2	-199.2	1.96495	499.986	
1405	0	0	1405	-199.2	-199.984	150.8	-199.2	1.61854	499.986	
1406	0	0	1406	-199.2	-199.984	151.4	-199.2	1.27213	499.986	
1407	0	0	1407	-199.2	-199.984	152	-199.2	0.925717	499.986	
1408	0	0	1408	-199.2	-199.984	152.6	-199.2	0.579307	499.986	
1409	0	0	1409	-199.2	-199.984	153.2	-199.2	0.232896	499.986	
1410	0	0	1410	-199.2	-199.984	153.8	-199.2	-0.113514	499.986	
1411	0	0	1411	-199.2	-199.984	154.4	-199.2	-0.459924	499.986	
1412	0	0	1412	-199.2	-199.984	155	-199.2	-0.806334	499.986	
1413	0	0	1413	-199.2	-199.984	155.6	-199.2	-1.15274	499.986	
1414	0	0	1414	-199.2	-199.984	156.2	-199.2	-1.49915	499.986	
1415	0	0	1415	-199.2	-199.984	156.8	-199.2	-1.84556	499.986	
1416	0	0	1416	-199.2	-199.984	157.4	-199.2	-2.19197	499.986	
1417	0	0	1417	-199.2	-199.984	158	-199.2	-2.53838	499.986	
1418	0	0	1418	-199.2	-199.984	158.6	-199.2	-2.8848	499.986	
1419	0	0	1419	-199.2	-199.984	159.2	-199.2	-3.23121	499.986	
1420	0	0	1420	-199.2	-199.984	159.8	-199.2	-3.57762	499.986	
1421	0	0	1421	-199.2	-199.984	160.4	-199.2	-3.92403	499.986	
1422	0	0	1422	-199.2	-199.984	161	-199.2	-4.27044	499.986	
1423	0	0	1423	-199.2	-199.984	161.6	-199.2	-4.61685	499.986	
1424	0	0	1424	-199.2	-199.984	162.2	-199.2	-4.96326	499.986	
1425	0	0	1425	-199.2	-199.984	162.8	-199.2	-5.30967	499.986	
1426	0	0	1426	-199.2	-199.984	163.4	-199.2	-5.65608	499.986	
1427	0	0	1427	-199.2	-199.984	164	-199.2	-6.00249	499.986	
1428	0	0	1428	-199.2	-199.984	164.6	-199.2	-6.3489	499.986	
1429	0	0	1429	-199.2	-199.984	165.2	-199.2	-6.69531	499.986	
1430	0	0	1430	-199.2	-199.984	165.8	-199.2	-7.04172	499.986	
1431	0	0	1431	-199.2	-199.984	166.4	-199.2	-7.38813	499.986	
1432	0	0	1432	-199.2	-199.984	167	-199.2	-7.73454	499.986	
1433	0	0	1433	-199.2	-199.984	167.6	-199.2	-8.08095	499.986	
1434	0	0	1434	-199.2	-199.984	168.2	-199.2	-8.42736	499.986	
1435	0	0	1435	-199.2	-199.984	168.8	-199.2	-8.77377	499.986	
1436	0	0	1436	-199.2	-199.984	169.4	-199.2	-9.12018	499.986	
1437	0	0	1437	-199.2	-199.984	170	-199.2	-9.46659	499.986	
1438	0	0	1438	-199.2	-199.984	170.6	-199.2	-9.813	499.986	
1439	0	0	1439	-199.2	-199.984	171.2	-199.2	-10.1594	499.986	
1440	0	0	1440	-199.2	-199.984	171.8	-199.2	-10.5058	499.986	
1441	0	0	1441	-199.2	-199.984	172.4	-199.2	-10.8522	499.986	
1442	0	0	1442	-199.2	-199.984	173	-199.2	-11.1986	499.986	
1443	0	0	1443	-199.2	-199.984	173.6	-199.2	-11.545	499.986	
1444	0	0	1444	-199.2	-199.984	174.2	-199.2	-11.8915	499.986	
1445	0	0	1445	-199.2	-199.984	174.8	-199.2	-12.2379	499.986	
1446	0	0	1446	-199.2	-199.984	175.4	-199.2	-12.5843	499.986	
1447	0	0	1447	-199.2	-199.984	176	-199.2	-12.9307	499.986	
1448	0	0	1448	-199.2	-199.984	176.6	-199.2	-13.2771	499.986	
1449	0	0	1449	-199.2	-199.984	177.2	-199.2	-13.6235	499.986	
1450	0	0	1450	-199.2	-199.984	177.8	-199.2	-13.9699	499.986	
1451	0	0	1451	-199.2	-199.984	178.4	-199.2	-14.3163	499.986	
1452	0	0	1452	-199.2	-199.984	179	-199.2	-14.6627	499.986	
1453	0	0	1453	-199.2	-199.984	179.6	-199.2	-15.0092	499.986	
1454	0	0	1454	-199.2	-199.984	180.2	-199.2	-15.3556	499.986	
1455	0	0	1455	-199.2	-199.984	180.8	-199.2	-15.702	499.986	
1456	0	0	1456	-199.2	-199.984	181.4	-199.2	-16.0484	499.986	
1457	0	0	1457	-199.2	-199.984	182	-199.2	-16.3948	499.986	
1458	0	0	1458	-199.2	-199.984	182.6	-199.2	-16.7412	499.986	
1459	0	0	1459	-199.2	-199.984	183.2	-199.2	-17.0876	499.986	
1460	0	0	1460	-199.2	-199.984	183.8	-199.2	-17.434	499.986	
1461	0	0	1461	-199.2	-199.984	184.4	-199.2	-17.7804	499.986	
1462	0	0	1462	-199.2	-199.984	185	-199.2	-18.1268	499.986	
1463	0	0	1463	-199.2	-199.984	185.6	-199.2	-18.4733	499.986	
1464	0	0	1464	-199.2	-199.984	186.2	-199.2	-18.8197	499.986	
1465	0	0	1465	-199.2	-199.984	186.8	-199.2	-19.1661	499.986	
1466	0	0	1466	-199.2	-199.984	187.4	-199.2	-19.5125	499.986	
1467	0	0	1467	-199.2	-199.984	188	-199.2	-19.8589	499.986	
1468	0	0	1468	-199.2	-199.984	188.6	-199.2	-20.2053	499.986	
1469	0	0	1469	-199.2	-199.984	189.2	-199.2	-20.5517	499.986	
1470	0	0	1470	-199.2	-199.984	189.8	-199.2	-20.8981	499.986	
1471	0	0	1471	-199.2	-199.984	190.4	-199.2	-21.2445	499.986	
1472	0	0	1472	-199.2	-199.984	191	-199.2	-21.5909	499.986	
1473	0	0	1473	-199.2	-199.984	191.6	-199.2	-21.9374	499.986	
1474	0	0	1474	-199.2	-199.984	192.2	-199.2	-22.2838	499.986	
1475	0	0	1475	-199.2	-199.984	192.8	-199.2	-22.6302	499.986	
1476	0	0	1476	-199.2	-199.984	193.4	-199.2	-22.9766	499.986	
1477	0	0	1477	-199.2	-199.984	194	-199.2	-23.323	499.986	
1478	0	0	1478	-199.2	-199.984	194.6	-199.2	-23.6694	499.986	
1479	0	0	1479	-199.2	-199.984	195.2	-199.2	-24.0158	499.986	
1480	0	0	1480	-199.2	-199.984	195.8	-199.2	-24.3622	499.986	
1481	0	0	1481	-199.2	-199.984	196.4	-199.2	-24.7086	499.986	
1482	0	0	1482	-199.2	-199.984	197	-199.2	-25.055	499.986	
1483	0	0	1483	-199.2	-199.984	197.6	-199.2	-25.4015	499.986	
1484	0	0	1484	-199.2	-199.984	198.2	-199.2	-25.7479	499.986	
1485	0	0	1485	-199.2	-199.984	198.8	-199.2	-26.0943	499.986	
1486	0	0	1486	-199.2	-199.984	199.4	-199.2	-26.4407	499.986	
1487	0	0	1487	-199.2	-199.984	200	-199.2	-26.7871	499.986	
1488	0	0	1488	-199.2	-199.984	200.6	-199.2	-27.1335	499.986	
1489	0	0	1489	-199.2	-199.984	201.2	-199.2	-27.4799	499.986	
